Y,X1,X2
0.918548776,1.079118392,-0.537976859
-0.342617653,-0.537976859,0.918548776
1.111223034,0.918548776,-0.342617653
-0.831528579,-0.342617653,1.111223034
0.36535122,1.111223034,-0.831528579
0.563667306,-0.831528579,0.36535122
0.664796201,0.36535122,0.563667306
0.550364607,0.563667306,0.664796201
0.775377179,0.664796201,0.550364607
0.323415705,0.550364607,0.775377179
1.086176348,0.775377179,0.323415705
-0.554665972,0.323415705,1.086176348
0.895136827,1.086176348,-0.554665972
-0.288177707,-0.554665972,0.895136827
1.152276101,0.895136827,-0.288177707
-0.945289611,-0.288177707,1.152276101
0.094681403,1.152276101,-0.945289611
0.703862721,-0.945289611,0.094681403
0.334812598,0.094681403,0.703862721
1.05421955,0.703862721,0.334812598
-0.455486625,0.334812598,1.05421955
1.025810573,1.05421955,-0.455486625
-0.609848252,-0.455486625,1.025810573
0.787062325,1.025810573,-0.609848252
-0.05020842,-0.609848252,0.787062325
1.232589458,0.787062325,-0.05020842
-1.142050006,-0.05020842,1.232589458
-0.456212666,1.232589458,-1.142050006
0.366003003,-1.142050006,-0.456212666
0.675594723,-0.456212666,0.366003003
0.47080138,0.366003003,0.675594723
0.892362902,0.675594723,0.47080138
0.026404245,0.47080138,0.892362902
1.266732813,0.892362902,0.026404245
-1.238535553,0.026404245,1.266732813
-0.7675386,1.266732813,-1.238535553
-0.19632237,-1.238535553,-0.7675386
0.715778958,-0.7675386,-0.19632237
0.223827966,-0.19632237,0.715778958
1.144595146,0.715778958,0.223827966
-0.766988877,0.223827966,1.144595146
0.519797831,1.144595146,-0.766988877
0.391637638,-0.766988877,0.519797831
0.941207294,0.519797831,0.391637638
-0.122728348,0.391637638,0.941207294
1.261275042,0.941207294,-0.122728348
-1.263959129,-0.122728348,1.261275042
-0.858247238,1.261275042,-1.263959129
-0.410411388,-1.263959129,-0.858247238
0.506713318,-0.858247238,-0.410411388
0.517414842,-0.410411388,0.506713318
0.777208629,0.506713318,0.517414842
0.309549899,0.517414842,0.777208629
1.099012993,0.777208629,0.309549899
-0.598096411,0.309549899,1.099012993
0.828896854,1.099012993,-0.598096411
-0.141326915,-0.598096411,0.828896854
1.22070644,0.828896854,-0.141326915
-1.128571974,-0.141326915,1.22070644
-0.416932648,1.22070644,-1.128571974
0.418062442,-1.128571974,-0.416932648
0.630233518,-0.416932648,0.418062442
0.56934673,0.418062442,0.630233518
0.735252077,0.630233518,0.56934673
0.413970155,0.56934673,0.735252077
0.980655818,0.735252077,0.413970155
-0.22216912,0.413970155,0.980655818
1.22509398,0.980655818,-0.22216912
-1.167848101,-0.22216912,1.22509398
-0.541888668,1.22509398,-1.167848101
0.23854491,-1.167848101,-0.541888668
0.757768256,-0.541888668,0.23854491
0.267665651,0.23854491,0.757768256
1.127027616,0.757768256,0.267665651
-0.697968051,0.267665651,1.127027616
0.656085125,1.127027616,-0.697968051
0.187982817,-0.697968051,0.656085125
1.147352982,0.656085125,0.187982817
-0.786591566,0.187982817,1.147352982
0.477989087,1.147352982,-0.786591566
0.444159537,-0.786591566,0.477989087
0.867207954,0.477989087,0.444159537
0.080378371,0.444159537,0.867207954
1.251117431,0.867207954,0.080378371
-1.167299245,0.080378371,1.251117431
-0.532287309,1.251117431,-1.167299245
0.253148536,-1.167299245,-0.532287309
0.750595954,-0.532287309,0.253148536
0.287192561,0.253148536,0.750595954
1.109707392,0.750595954,0.287192561
-0.637872927,0.287192561,1.109707392
0.763277598,1.109707392,-0.637872927
-0.006991647,-0.637872927,0.763277598
1.228914843,0.763277598,-0.006991647
-1.116421862,-0.006991647,1.228914843
-0.376282431,1.228914843,-1.116421862
0.466849587,-1.116421862,-0.376282431
0.58198732,-0.376282431,0.466849587
0.66586194,0.466849587,0.58198732
0.553875224,0.58198732,0.66586194
0.770269713,0.66586194,0.553875224
0.335520965,0.553875224,0.770269713
1.073476869,0.770269713,0.335520965
-0.512637333,0.335520965,1.073476869
0.954127211,1.073476869,-0.512637333
-0.428293429,-0.512637333,0.954127211
1.029428797,0.954127211,-0.428293429
-0.612101137,-0.428293429,1.029428797
0.784293717,1.029428797,-0.612101137
-0.04479363,-0.612101137,0.784293717
1.232479058,0.784293717,-0.04479363
-1.140044569,-0.04479363,1.232479058
-0.449838551,1.232479058,-1.140044569
0.374690019,-1.140044569,-0.449838551
0.668498781,-0.449838551,0.374690019
0.486760138,0.374690019,0.668498781
0.868840029,0.668498781,0.486760138
0.089191846,0.486760138,0.868840029
1.249514749,0.868840029,0.089191846
-1.159044398,0.089191846,1.249514749
-0.505883057,1.249514749,-1.159044398
0.294001947,-1.159044398,-0.505883057
0.727223081,-0.505883057,0.294001947
0.347805812,0.294001947,0.727223081
1.048810489,0.727223081,0.347805812
-0.435663074,0.347805812,1.048810489
1.048919907,1.048810489,-0.435663074
-0.671025082,-0.435663074,1.048919907
0.684291447,1.048919907,-0.671025082
0.143135778,-0.671025082,0.684291447
1.176604443,0.684291447,0.143135778
-0.895216487,0.143135778,1.176604443
0.23100375,1.176604443,-0.895216487
0.656727228,-0.895216487,0.23100375
0.465494211,0.23100375,0.656727228
0.893659363,0.656727228,0.465494211
0.021570383,0.465494211,0.893659363
1.267446415,0.893659363,0.021570383
-1.242517466,0.021570383,1.267446415
-0.78115559,1.267446415,-1.242517466
-0.227040917,-1.242517466,-0.78115559
0.693486714,-0.78115559,-0.227040917
0.258594374,-0.227040917,0.693486714
1.114426544,0.693486714,0.258594374
-0.661146819,0.258594374,1.114426544
0.7223668,1.114426544,-0.661146819
0.071116643,-0.661146819,0.7223668
1.209629432,0.7223668,0.071116643
-1.027149716,0.071116643,1.209629432
-0.114162326,1.209629432,-1.027149716
0.673608834,-1.027149716,-0.114162326
0.330502897,-0.114162326,0.673608834
1.049157619,0.673608834,0.330502897
-0.441873526,0.330502897,1.049157619
1.041394188,1.049157619,-0.441873526
-0.650864655,-0.441873526,1.041394188
0.719343538,1.041394188,-0.650864655
0.080303428,-0.650864655,0.719343538
1.206774965,0.719343538,0.080303428
-1.014737113,0.080303428,1.206774965
-0.079535482,1.206774965,-1.014737113
0.686722616,-1.014737113,-0.079535482
0.315916223,-0.079535482,0.686722616
1.066292501,0.686722616,0.315916223
-0.496996708,0.315916223,1.066292501
0.974079731,1.066292501,-0.496996708
-0.477462863,-0.496996708,0.974079731
0.973064819,0.974079731,-0.477462863
-0.468836058,-0.477462863,0.973064819
0.984189297,0.973064819,-0.468836058
-0.496730818,-0.468836058,0.984189297
0.949818681,0.984189297,-0.496730818
-0.412036984,-0.496730818,0.949818681
1.047261338,0.949818681,-0.412036984
-0.659069929,-0.412036984,1.047261338
0.706055961,1.047261338,-0.659069929
0.104357992,-0.659069929,0.706055961
1.196569962,0.706055961,0.104357992
-0.973184145,0.104357992,1.196569962
0.033048657,1.196569962,-0.973184145
0.706515657,-0.973184145,0.033048657
0.311084473,0.033048657,0.706515657
1.076471728,0.706515657,0.311084473
-0.528982591,0.311084473,1.076471728
0.931189904,1.076471728,-0.528982591
-0.372655271,-0.528982591,0.931189904
1.08493624,0.931189904,-0.372655271
-0.759717885,-0.372655271,1.08493624
0.517441102,1.08493624,-0.759717885
0.397241223,-0.759717885,0.517441102
0.934311506,0.517441102,0.397241223
-0.102940819,0.397241223,0.934311506
1.265457915,0.934311506,-0.102940819
-1.272819473,-0.102940819,1.265457915
-0.888459801,1.265457915,-1.272819473
-0.486950987,-1.272819473,-0.888459801
0.40149229,-0.888459801,-0.486950987
0.628240221,-0.486950987,0.40149229
0.567887602,0.40149229,0.628240221
0.736977207,0.628240221,0.567887602
0.409976715,0.567887602,0.736977207
0.985779892,0.736977207,0.409976715
-0.23747378,0.409976715,0.985779892
1.216782653,0.985779892,-0.23747378
-1.144026168,-0.23747378,1.216782653
-0.467279428,1.216782653,-1.144026168
0.35110206,-1.144026168,-0.467279428
0.687234452,-0.467279428,0.35110206
0.444122949,0.35110206,0.687234452
0.930027064,0.687234452,0.444122949
-0.077693591,0.444122949,0.930027064
1.270557307,0.930027064,-0.077693591
-1.283350298,-0.077693591,1.270557307
-0.924615988,1.270557307,-1.283350298
-0.581885706,-1.283350298,-0.924615988
0.248587839,-0.924615988,-0.581885706
0.738920009,-0.581885706,0.248587839
0.31017246,0.248587839,0.738920009
1.086986266,0.738920009,0.31017246
-0.56110306,0.31017246,1.086986266
0.885324578,1.086986266,-0.56110306
-0.26565037,-0.56110306,0.885324578
1.166799206,0.885324578,-0.26565037
-0.985683655,-0.26565037,1.166799206
-0.010161412,1.166799206,-0.985683655
0.704150348,-0.985683655,-0.010161412
0.30279278,-0.010161412,0.704150348
1.08288825,0.704150348,0.30279278
-0.550867913,0.30279278,1.08288825
0.900028835,1.08288825,-0.550867913
-0.299333039,-0.550867913,0.900028835
1.144568275,0.900028835,-0.299333039
-0.923851063,-0.299333039,1.144568275
0.148469382,1.144568275,-0.923851063
0.691984261,-0.923851063,0.148469382
0.37416171,0.148469382,0.691984261
1.011599499,0.691984261,0.37416171
-0.320418452,0.37416171,1.011599499
1.159744672,1.011599499,-0.320418452
-0.979136321,-0.320418452,1.159744672
0.005732292,1.159744672,-0.979136321
0.706213101,-0.979136321,0.005732292
0.303487966,0.005732292,0.706213101
1.082917006,0.706213101,0.303487966
-0.550746549,0.303487966,1.082917006
0.900224635,1.082917006,-0.550746549
-0.299790117,-0.550746549,0.900224635
1.144243631,0.900224635,-0.299790117
-0.922947917,-0.299790117,1.144243631
0.15070709,1.144243631,-0.922947917
0.691317947,-0.922947917,0.15070709
0.376123421,0.15070709,0.691317947
1.009339025,0.691317947,0.376123421
-0.313434349,0.376123421,1.009339025
1.16526418,1.009339025,-0.313434349
-0.995007159,-0.313434349,1.16526418
-0.03647569,1.16526418,-0.995007159
0.699635186,-0.995007159,-0.03647569
0.303772142,-0.03647569,0.699635186
1.080702036,0.699635186,0.303772142
-0.543952004,0.303772142,1.080702036
0.909973315,1.080702036,-0.543952004
-0.322457609,-0.543952004,0.909973315
1.127421521,0.909973315,-0.322457609
-0.876248283,-0.322457609,1.127421521
0.263290981,1.127421521,-0.876248283
0.640074518,-0.876248283,0.263290981
0.50541375,0.263290981,0.640074518
0.834402073,0.640074518,0.50541375
0.176906579,0.50541375,0.834402073
1.206506309,0.834402073,0.176906579
-0.98484849,0.176906579,1.206506309
0.004054725,1.206506309,-0.98484849
0.704522436,-0.98484849,0.004054725
0.30632381,0.004054725,0.704522436
1.079988744,0.704522436,0.30632381
-0.541028818,0.30632381,1.079988744
0.914199568,1.079988744,-0.541028818
-0.332373836,-0.541028818,0.914199568
1.119598557,0.914199568,-0.332373836
-0.854613451,-0.332373836,1.119598557
0.313369757,1.119598557,-0.854613451
0.606135119,-0.854613451,0.313369757
0.579651232,0.313369757,0.606135119
0.711446765,0.606135119,0.579651232
0.465276271,0.579651232,0.711446765
0.910359218,0.711446765,0.465276271
-0.020672586,0.465276271,0.910359218
1.272509467,0.910359218,-0.020672586
-1.273194257,-0.020672586,1.272509467
-0.887680223,1.272509467,-1.273194257
-0.485124927,-1.273194257,-0.887680223
0.40421126,-0.887680223,-0.485124927
0.625721082,-0.485124927,0.40421126
0.573125757,0.40421126,0.625721082
0.727853938,0.625721082,0.573125757
0.43025783,0.573125757,0.727853938
0.959185661,0.727853938,0.43025783
-0.158974635,0.43025783,0.959185661
1.25237359,0.959185661,-0.158974635
-1.243507842,-0.158974635,1.25237359
-0.789124378,1.25237359,-1.243507842
-0.24485655,-1.243507842,-0.789124378
0.679326064,-0.789124378,-0.24485655
0.280465573,-0.24485655,0.679326064
1.093672507,0.679326064,0.280465573
-0.590427701,0.280465573,1.093672507
0.840054934,1.093672507,-0.590427701
-0.165097519,-0.590427701,0.840054934
1.213856413,0.840054934,-0.165097519
-1.112355604,-0.165097519,1.213856413
-0.368112062,1.213856413,-1.112355604
0.476584233,-1.112355604,-0.368112062
0.571580838,-0.368112062,0.476584233
0.685588753,0.476584233,0.571580838
0.513429537,0.571580838,0.685588753
0.83662278,0.685588753,0.513429537
0.174116114,0.513429537,0.83662278
1.208543845,0.83662278,0.174116114
-0.99257468,0.174116114,1.208543845
-0.016723141,1.208543845,-0.99257468
0.701836067,-0.99257468,-0.016723141
0.305379647,-0.016723141,0.701836067
1.0799914,0.701836067,0.305379647
-0.5413201,0.305379647,1.0799914
0.913758989,1.0799914,-0.5413201
-0.331333716,-0.5413201,0.913758989
1.120432853,0.913758989,-0.331333716
-0.856917804,-0.331333716,1.120432853
0.308098484,1.120432853,-0.856917804
0.610030113,-0.856917804,0.308098484
0.571438111,0.308098484,0.610030113
0.725850913,0.610030113,0.571438111
0.433828066,0.571438111,0.725850913
0.954265766,0.725850913,0.433828066
-0.144723994,0.433828066,0.954265766
1.256956682,0.954265766,-0.144723994
-1.255333337,-0.144723994,1.256956682
-0.829119499,1.256956682,-1.255333337
-0.339014802,-1.255333337,-0.829119499
0.5903607,-0.829119499,-0.339014802
0.4103595,-0.339014802,0.5903607
0.941355323,0.5903607,0.4103595
-0.117501931,0.4103595,0.941355323
1.263077212,0.941355323,-0.117501931
-1.268760239,-0.117501931,1.263077212
-0.874730397,1.263077212,-1.268760239
-0.451842646,-1.268760239,-0.874730397
0.451754393,-0.874730397,-0.451842646
0.578732361,-0.451842646,0.451754393
0.666622713,0.451754393,0.578732361
0.55147953,0.578732361,0.666622713
0.774205274,0.666622713,0.55147953
0.326292531,0.55147953,0.774205274
1.08320804,0.774205274,0.326292531
-0.544787763,0.326292531,1.08320804
0.909451222,1.08320804,-0.544787763
-0.321378465,-0.544787763,0.909451222
1.128237601,0.909451222,-0.321378465
-0.878501659,-0.321378465,1.128237601
0.258000049,1.128237601,-0.878501659
0.643259867,-0.878501659,0.258000049
0.498103457,0.258000049,0.643259867
0.845628085,0.643259867,0.498103457
0.148309435,0.498103457,0.845628085
1.222894462,0.845628085,0.148309435
-1.04916638,0.148309435,1.222894462
-0.17418179,1.222894462,-1.04916638
0.642775072,-1.04916638,-0.17418179
0.369321753,-0.17418179,0.642775072
1.001874541,0.642775072,0.369321753
-0.294457108,0.369321753,1.001874541
1.179175378,1.001874541,-0.294457108
-1.034973534,-0.294457108,1.179175378
-0.145885689,1.179175378,-1.034973534
0.659712252,-1.034973534,-0.145885689
0.346925936,-0.145885689,0.659712252
1.029413029,0.659712252,0.346925936
-0.379489877,0.346925936,1.029413029
1.107206315,1.029413029,-0.379489877
-0.830115118,-0.379489877,1.107206315
0.367434342,1.107206315,-0.830115118
0.561954271,-0.830115118,0.367434342
0.668120659,0.367434342,0.561954271
0.54364698,0.561954271,0.668120659
0.786663343,0.668120659,0.54364698
0.296719193,0.54364698,0.786663343
1.112739811,0.786663343,0.296719193
-0.644450084,0.296719193,1.112739811
0.752379667,1.112739811,-0.644450084
0.014159745,-0.644450084,0.752379667
1.225433203,0.752379667,0.014159745
-1.098113224,0.014159745,1.225433203
-0.320563752,1.225433203,-1.098113224
0.526700466,-1.098113224,-0.320563752
0.515452141,-0.320563752,0.526700466
0.786042866,0.526700466,0.515452141
0.289626901,0.515452141,0.786042866
1.118375621,0.786042866,0.289626901
-0.664181571,0.289626901,1.118375621
0.717920664,1.118375621,-0.664181571
0.079171417,-0.664181571,0.717920664
1.206600841,0.717920664,0.079171417
-1.014488399,0.079171417,1.206600841
-0.078881144,1.206600841,-1.014488399
0.686942351,-1.014488399,-0.078881144
0.315689945,-0.078881144,0.686942351
1.066558508,0.686942351,0.315689945
-0.497858887,0.315689945,1.066558508
0.972958693,1.066558508,-0.497858887
-0.474665731,-0.497858887,0.972958693
0.976457029,0.972958693,-0.474665731
-0.477255381,-0.474665731,0.976457029
0.974055331,0.976457029,-0.477255381
-0.471473916,-0.477255381,0.974055331
0.981013884,0.974055331,-0.471473916
-0.488785712,-0.471473916,0.981013884
0.959828104,0.981013884,-0.488785712
-0.436413699,-0.488785712,0.959828104
1.021308748,0.959828104,-0.436413699
-0.591224293,-0.436413699,1.021308748
0.817027994,1.021308748,-0.591224293
-0.111915928,-0.591224293,0.817027994
1.227573153,0.817027994,-0.111915928
-1.143284964,-0.111915928,1.227573153
-0.461668765,1.227573153,-1.143284964
0.358621243,-1.143284964,-0.461668765
0.681446496,-0.461668765,0.358621243
0.457469314,0.358621243,0.681446496
0.911444506,0.681446496,0.457469314
-0.025782728,0.457469314,0.911444506
1.272502703,0.911444506,-0.025782728
-1.274703199,-0.025782728,1.272502703
-0.893064734,1.272502703,-1.274703199
-0.499001426,-1.274703199,-0.893064734
0.383477187,-0.893064734,-0.499001426
0.644422918,-0.499001426,0.383477187
0.5336499,0.383477187,0.644422918
0.794631774,0.644422918,0.5336499
0.276079451,0.5336499,0.794631774
1.131681723,0.794631774,0.276079451
-0.710161097,0.276079451,1.131681723
0.633444221,1.131681723,-0.710161097
0.225199458,-0.710161097,0.633444221
1.119032552,0.633444221,0.225199458
-0.685567556,0.225199458,1.119032552
0.677705742,1.119032552,-0.685567556
0.151330631,-0.685567556,0.677705742
1.171250379,0.677705742,0.151330631
-0.875159241,0.151330631,1.171250379
0.279109939,1.171250379,-0.875159241
0.628388927,-0.875159241,0.279109939
0.530911281,0.279109939,0.628388927
0.793903174,0.628388927,0.530911281
0.276878235,0.530911281,0.793903174
1.130844773,0.793903174,0.276878235
-0.707270389,0.276878235,1.130844773
0.638929467,1.130844773,-0.707270389
0.216295673,-0.707270389,0.638929467
1.126181495,0.638929467,0.216295673
-0.71070996,0.216295673,1.126181495
0.630702342,1.126181495,-0.71070996
0.229887391,-0.71070996,0.630702342
1.115223205,0.630702342,0.229887391
-0.672245699,0.229887391,1.115223205
0.70188697,1.115223205,-0.672245699
0.108622845,-0.672245699,0.70188697
1.1940476,0.70188697,0.108622845
-0.963462685,0.108622845,1.1940476
0.058649797,1.1940476,-0.963462685
0.706145476,-0.963462685,0.058649797
0.319496932,0.058649797,0.706145476
1.068934038,0.706145476,0.319496932
-0.503818889,0.319496932,1.068934038
0.96531335,1.068934038,-0.503818889
-0.455707476,-0.503818889,0.96531335
0.99885698,0.96531335,-0.455707476
-0.533513617,-0.455707476,0.99885698
0.901165603,0.99885698,-0.533513617
-0.296993307,-0.533513617,0.901165603
1.146862647,0.901165603,-0.296993307
-0.930509495,-0.296993307,1.146862647
0.131871706,1.146862647,-0.930509495
0.696500946,-0.930509495,0.131871706
0.360402517,0.131871706,0.696500946
1.02710432,0.696500946,0.360402517
-0.368799842,0.360402517,1.02710432
1.117712643,1.02710432,-0.368799842
-0.859634127,-0.368799842,1.117712643
0.300754628,1.117712643,-0.859634127
0.615475077,-0.859634127,0.300754628
0.55989299,0.300754628,0.615475077
0.7457703,0.615475077,0.55989299
